076.html			0.00021886825561523438
077.html			0.00015783309936523438
078.html			0.00011205673217773438
079.html			0.00011992454528808594
080.html			0.00014209747314453125
081.html			0.00012183189392089844
082.html			0.00016617774963378906
083.html			0.00012683868408203125
084.html			0.00014472007751464844
085.html			0.00015521049499511719
086.html			0.00015711784362792969
087.html			0.00015878677368164062
088.html			0.00016188621520996094
089.html			0.00013589859008789062
090.html			0.00009608268737792969
091.html			0.00013399124145507812
092.html			0.00011491775512695312
093.html			0.00011992454528808594
094.html			0.00015687942504882812
095.html			0.00019788742065429688
096.html			0.00010228157043457031
097.html			0.00011873245239257812
098.html			0.00012302398681640625
099.html			0.00014996528625488281
100.html			0.00012373924255371094
101.html			0.00020885467529296875
102.html			0.00011706352233886719
103.html			0.00012207031250000000
104.html			0.00011897087097167969
105.html			0.00014710426330566406
106.html			0.00013518333435058594
107.html			0.00013184547424316406
108.html			0.00011324882507324219
109.html			0.00014305114746093750
110.html			0.00011277198791503906
111.html			0.00012993812561035156
112.html			0.00012087821960449219
113.html			0.00012111663818359375
114.html			0.00022816658020019531
115.html			0.00018692016601562500
116.html			0.00012278556823730469
117.html			0.00016713142395019531
118.html			0.00026607513427734375
119.html			0.00019025802612304688
120.html			0.00016999244689941406
121.html			0.00012993812561035156
122.html			0.00019502639770507812
123.html			0.00012207031250000000
124.html			0.00016307830810546875
125.html			0.00011396408081054688
126.html			0.00009799003601074219
127.html			0.00009918212890625000
128.html			0.00010180473327636719
129.html			0.00015401840209960938
130.html			0.00008678436279296875
131.html			0.00009799003601074219
132.html			0.00013399124145507812
133.html			0.00028634071350097656
134.html			0.00013518333435058594
135.html			0.00012183189392089844
136.html			0.00012230873107910156
137.html			0.00031280517578125000
138.html			0.00012326240539550781
139.html			0.00011587142944335938
140.html			0.00012683868408203125
141.html			0.00019192695617675781
142.html			0.00010085105895996094
143.html			0.00011181831359863281
144.html			0.00009489059448242188
145.html			0.00011014938354492188
146.html			0.00019311904907226562
147.html			0.00047397613525390625
148.html			0.00011110305786132812
149.html			0.00013494491577148438
150.html			0.00037002563476562500
151.html			0.00010514259338378906
152.html			0.00029993057250976562
153.html			0.00008511543273925781
154.html			0.00027799606323242188
155.html			0.00012421607971191406
156.html			0.00013208389282226562
157.html			0.00012207031250000000
158.html			0.00013494491577148438
159.html			0.00021195411682128906
160.html			0.00015091896057128906
161.html			0.00020790100097656250
162.html			0.00012111663818359375
163.html			0.00037884712219238281
164.html			0.00062990188598632812
165.html			0.00020885467529296875
166.html			0.00021290779113769531
167.html			0.00018596649169921875
168.html			0.00010681152343750000
169.html			0.00011110305786132812
170.html			0.00011181831359863281
171.html			0.00012016296386718750
172.html			0.00012016296386718750
173.html			0.00020194053649902344
174.html			0.00012803077697753906
175.html			0.00010895729064941406
176.html			0.00063705444335937500
177.html			0.00016808509826660156
178.html			0.00038981437683105469
179.html			0.00018501281738281250
180.html			0.00038504600524902344
181.html			0.00027012825012207031
182.html			0.00016021728515625000
183.html			0.00095796585083007812
184.html			0.00032281875610351562
185.html			0.00014519691467285156
186.html			0.00010514259338378906
187.html			0.00011801719665527344
188.html			0.00028395652770996094
189.html			0.00013709068298339844
190.html			0.00037717819213867188
191.html			0.00022315979003906250
192.html			0.00012683868408203125
193.html			0.00060772895812988281
194.html			0.00037407875061035156
195.html			0.00023221969604492188
196.html			0.00010704994201660156
197.html			0.00022506713867187500
198.html			0.00019621849060058594
199.html			0.00040197372436523438
200.html			0.00011014938354492188
201.html			0.00024676322937011719
202.html			0.00010919570922851562
203.html			0.00063586235046386719
204.html			0.00010204315185546875
205.html			0.00012183189392089844
206.html			0.00009226799011230469
207.html			0.00010967254638671875
208.html			0.00009512901306152344
209.html			0.00012207031250000000
210.html			0.00009799003601074219
211.html			0.00009012222290039062
212.html			0.00009489059448242188
213.html			0.00148010253906250000
214.html			0.00011897087097167969
215.html			0.00012016296386718750
216.html			0.00008773803710937500
217.html			0.00009202957153320312
218.html			0.00007987022399902344
219.html			0.00010800361633300781
220.html			0.00013589859008789062
221.html			0.00010609626770019531
222.html			0.00018000602722167969
223.html			0.00016903877258300781
224.html			0.00012207031250000000
225.html			0.00011491775512695312
226.html			0.00020408630371093750
227.html			0.00011610984802246094
228.html			0.00010871887207031250
229.html			0.00012731552124023438
230.html			0.00013828277587890625
231.html			0.00011801719665527344
232.html			0.00016784667968750000
233.html			0.00021123886108398438
234.html			0.00027585029602050781
235.html			0.00022673606872558594
236.html			0.00020098686218261719
237.html			0.00015902519226074219
238.html			0.00014686584472656250
239.html			0.00016498565673828125
240.html			0.00030589103698730469
241.html			0.00020623207092285156
242.html			0.00024962425231933594
243.html			0.00035691261291503906
244.html			0.00027918815612792969
245.html			0.00019502639770507812
246.html			0.00023698806762695312
247.html			0.00024199485778808594
248.html			0.00019788742065429688
249.html			0.00041794776916503906
250.html			0.00022816658020019531
251.html			0.00021696090698242188
252.html			0.00024509429931640625
253.html			0.00015616416931152344
254.html			0.00022792816162109375
255.html			0.00015902519226074219
256.html			0.00024080276489257812
257.html			0.00017094612121582031
258.html			0.00026011466979980469
259.html			0.00019693374633789062
260.html			0.00027322769165039062
261.html			0.00016188621520996094
262.html			0.00017476081848144531
263.html			0.00017309188842773438
264.html			0.00018501281738281250
265.html			0.00015830993652343750
266.html			0.00024509429931640625
267.html			0.00024700164794921875
268.html			0.00016093254089355469
269.html			0.00033307075500488281
270.html			0.00019001960754394531
271.html			0.00025177001953125000
272.html			0.00029420852661132812
273.html			0.00021028518676757812
274.html			0.00020694732666015625
275.html			0.00019097328186035156
276.html			0.00024819374084472656
277.html			0.00024795532226562500
278.html			0.00019502639770507812
279.html			0.00034809112548828125
280.html			0.00028514862060546875
281.html			0.00025391578674316406
282.html			0.00033807754516601562
283.html			0.00020408630371093750
284.html			0.00021290779113769531
285.html			0.00019788742065429688
286.html			0.00019216537475585938
287.html			0.00023007392883300781
288.html			0.00012779235839843750
289.html			0.00036191940307617188
290.html			0.00019717216491699219
291.html			0.00015902519226074219
292.html			0.00024890899658203125
293.html			0.00011491775512695312
294.html			0.00013399124145507812
295.html			0.00019288063049316406
296.html			0.00025916099548339844
297.html			0.00014495849609375000
298.html			0.00036716461181640625
299.html			0.00024914741516113281
300.html			0.00015997886657714844
301.html			0.00021314620971679688
302.html			0.00015401840209960938
303.html			0.00033116340637207031
304.html			0.00033807754516601562
305.html			0.00012707710266113281
306.html			0.00013113021850585938
307.html			0.00031471252441406250
308.html			0.00024294853210449219
309.html			0.00031208992004394531
310.html			0.00019574165344238281
311.html			0.00020098686218261719
312.html			0.00014305114746093750
313.html			0.00019812583923339844
314.html			0.00013113021850585938
315.html			0.00020503997802734375
316.html			0.00015115737915039062
317.html			0.00012397766113281250
318.html			0.00016689300537109375
319.html			0.00014209747314453125
320.html			0.00015282630920410156
321.html			0.00015616416931152344
322.html			0.00014996528625488281
323.html			0.00020313262939453125
324.html			0.00011706352233886719
325.html			0.00026416778564453125
326.html			0.00023412704467773438
327.html			0.00013709068298339844
328.html			0.00021767616271972656
329.html			0.00018095970153808594
330.html			0.00025129318237304688
331.html			0.00027179718017578125
332.html			0.00017499923706054688
333.html			0.00037884712219238281
334.html			0.00018882751464843750
335.html			0.00021314620971679688
336.html			0.00053882598876953125
337.html			0.00010919570922851562
338.html			0.00086903572082519531
339.html			0.00026917457580566406
340.html			0.00026106834411621094
341.html			0.00014305114746093750
342.html			0.00057220458984375000
343.html			0.00012803077697753906
344.html			0.00068688392639160156
345.html			0.00014686584472656250
346.html			0.00033211708068847656
347.html			0.00015997886657714844
348.html			0.00027322769165039062
349.html			0.00046896934509277344
350.html			0.00066685676574707031
351.html			0.00030708312988281250
352.html			0.00012683868408203125
353.html			0.00012302398681640625
354.html			0.00042986869812011719
355.html			0.00014424324035644531
356.html			0.00010085105895996094
357.html			0.00010108947753906250
358.html			0.00024414062500000000
359.html			0.00032591819763183594
360.html			0.00029802322387695312
361.html			0.00080609321594238281
362.html			0.00014209747314453125
363.html			0.00026273727416992188
364.html			0.00087499618530273438
365.html			0.00070810317993164062
366.html			0.00060582160949707031
367.html			0.00013375282287597656
368.html			0.00013637542724609375
369.html			0.00027084350585937500
370.html			0.00015997886657714844
371.html			0.00036215782165527344
372.html			0.00025010108947753906
373.html			0.00024914741516113281
374.html			0.00028014183044433594
375.html			0.00027084350585937500
376.html			0.00029110908508300781
377.html			0.00027704238891601562
378.html			0.00017905235290527344
379.html			0.00017499923706054688
380.html			0.00018692016601562500
381.html			0.00027012825012207031
382.html			0.00025200843811035156
383.html			0.00030779838562011719
384.html			0.00021719932556152344
385.html			0.00021004676818847656
386.html			0.00019407272338867188
387.html			0.00015687942504882812
388.html			0.00018405914306640625
389.html			0.00022768974304199219
390.html			0.00028896331787109375
391.html			0.00028705596923828125
392.html			0.00024294853210449219
393.html			0.00022506713867187500
394.html			0.00018215179443359375
395.html			0.00026798248291015625
396.html			0.00023198127746582031
397.html			0.00024008750915527344
398.html			0.00186514854431152344
399.html			0.00101399421691894531
400.html			0.00323033332824707031
401.html			0.00257301330566406250
402.html			0.00075984001159667969
403.html			0.00175905227661132812
404.html			0.00131011009216308594
405.html			0.00471615791320800781
406.html			0.00075793266296386719
407.html			0.00219106674194335938
408.html			0.00017571449279785156
409.html			0.00225591659545898438
410.html			0.00215697288513183594
411.html			0.00085902214050292969
412.html			0.00202107429504394531
413.html			0.00118803977966308594
414.html			0.00305795669555664062
415.html			0.00090193748474121094
416.html			0.00181818008422851562
417.html			0.00070929527282714844
418.html			0.00172901153564453125
419.html			0.00016808509826660156
420.html			0.00071001052856445312
421.html			0.00237989425659179688
422.html			0.00074982643127441406
423.html			0.00184011459350585938
424.html			0.00074315071105957031
425.html			0.00176596641540527344
426.html			0.00017309188842773438
427.html			0.00015783309936523438
428.html			0.00012397766113281250
429.html			0.00134205818176269531
430.html			0.00076007843017578125
431.html			0.00195884704589843750
432.html			0.00086498260498046875
433.html			0.00103092193603515625
434.html			0.00090503692626953125
435.html			0.00084900856018066406
436.html			0.00070714950561523438
437.html			0.00089764595031738281
438.html			0.00053024291992187500
439.html			0.00041794776916503906
440.html			0.00047492980957031250
441.html			0.00052094459533691406
442.html			0.00031900405883789062
443.html			0.00052499771118164062
444.html			0.00050210952758789062
445.html			0.00014829635620117188
446.html			0.00013804435729980469
447.html			0.00012302398681640625
448.html			0.00026822090148925781
449.html			0.00012969970703125000
450.html			0.00012683868408203125
451.html			0.00010299682617187500
452.html			0.00010085105895996094
453.html			0.00026106834411621094
454.html			0.00012421607971191406
455.html			0.00008606910705566406
456.html			0.00009202957153320312
457.html			0.00008296966552734375
458.html			0.00008606910705566406
459.html			0.00075912475585937500
460.html			0.00009179115295410156
461.html			0.00042390823364257812
462.html			0.00030303001403808594
463.html			0.00045704841613769531
464.html			0.00047087669372558594
465.html			0.00011920928955078125
466.html			0.00011801719665527344
467.html			0.00009584426879882812
468.html			0.00010895729064941406
469.html			0.00010371208190917969
470.html			0.00009894371032714844
471.html			0.00015568733215332031
472.html			0.00011420249938964844
473.html			0.00011515617370605469
474.html			0.00011396408081054688
475.html			0.00012803077697753906
476.html			0.00014472007751464844
477.html			0.00011014938354492188
478.html			0.00013399124145507812
479.html			0.00014114379882812500
480.html			0.00012302398681640625
481.html			0.00015091896057128906
482.html			0.00013494491577148438
483.html			0.00014877319335937500
484.html			0.00019574165344238281
485.html			0.00015521049499511719
486.html			0.00012302398681640625
487.html			0.00013422966003417969
488.html			0.00013113021850585938
489.html			0.00013804435729980469
490.html			0.00012326240539550781
491.html			0.00013399124145507812
492.html			0.00022602081298828125
493.html			0.00011587142944335938
494.html			0.00022292137145996094
495.html			0.00013709068298339844
496.html			0.00026297569274902344
497.html			0.00017309188842773438
498.html			0.00070405006408691406
499.html			0.00019383430480957031
500.html			0.00021719932556152344
501.html			0.00020194053649902344
502.html			0.00019288063049316406
503.html			0.00022196769714355469
hard.html			0.00010299682617187500
medium.html			0.00011920928955078125
simple.html			0.00025272369384765625


Tiempo total en abrir todos los archivos: 0.15444684028625488281 segundos

Tiempo total de ejecución: 0.15557813644409179688 segundos
