074.html			0.00058245658874511719
075.html			0.00200104713439941406
076.html			0.00190258026123046875
077.html			0.00039339065551757812
078.html			0.00039219856262207031
079.html			0.00040864944458007812
080.html			0.00059080123901367188
081.html			0.00025701522827148438
082.html			0.00107121467590332031
083.html			0.00032114982604980469
084.html			0.00027871131896972656
085.html			0.00034952163696289062
086.html			0.00044679641723632812
087.html			0.00047492980957031250
088.html			0.00041198730468750000
089.html			0.00036215782165527344
090.html			0.00018167495727539062
091.html			0.00058984756469726562
092.html			0.00028252601623535156
093.html			0.00021171569824218750
094.html			0.00027537345886230469
095.html			0.00055956840515136719
096.html			0.00024557113647460938
097.html			0.00031089782714843750
098.html			0.00040197372436523438
099.html			0.00038838386535644531
100.html			0.00024437904357910156
101.html			0.00096368789672851562
102.html			0.00019168853759765625
103.html			0.00031447410583496094
104.html			0.00030207633972167969
105.html			0.00054335594177246094
106.html			0.00045967102050781250
107.html			0.00022816658020019531
108.html			0.00032711029052734375
109.html			0.00033545494079589844
110.html			0.00023436546325683594
111.html			0.00019621849060058594
112.html			0.00042510032653808594
113.html			0.00024700164794921875
114.html			0.00057005882263183594
115.html			0.00051236152648925781
116.html			0.00029349327087402344
117.html			0.00037074089050292969
118.html			0.00179219245910644531
119.html			0.00084304809570312500
120.html			0.00040102005004882812
121.html			0.00032854080200195312
122.html			0.00049829483032226562
123.html			0.00029683113098144531
124.html			0.00061964988708496094
125.html			0.00033855438232421875
126.html			0.00032424926757812500
127.html			0.00022625923156738281
128.html			0.00022816658020019531
129.html			0.00044107437133789062
130.html			0.00017833709716796875
131.html			0.00031256675720214844
132.html			0.00025796890258789062
133.html			0.00073719024658203125
134.html			0.00029397010803222656
135.html			0.00025987625122070312
136.html			0.00043416023254394531
137.html			0.00356793403625488281
138.html			0.00039744377136230469
139.html			0.00036716461181640625
140.html			0.00023126602172851562
141.html			0.00079131126403808594
142.html			0.00021672248840332031
143.html			0.00029730796813964844
144.html			0.00027465820312500000
145.html			0.00053763389587402344
146.html			0.00133824348449707031
147.html			0.00147700309753417969
148.html			0.00017213821411132812
149.html			0.00022792816162109375
150.html			0.00097417831420898438
151.html			0.00017714500427246094
152.html			0.00163793563842773438
153.html			0.00016713142395019531
154.html			0.00079393386840820312
155.html			0.00020623207092285156
156.html			0.00118756294250488281
157.html			0.00020575523376464844
158.html			0.00015902519226074219
159.html			0.00068545341491699219
160.html			0.00046086311340332031
161.html			0.00069069862365722656
162.html			0.00027823448181152344
163.html			0.00038123130798339844
164.html			0.00037050247192382812
165.html			0.00021362304687500000
166.html			0.00050687789916992188
167.html			0.00033259391784667969
168.html			0.00045394897460937500
169.html			0.00027370452880859375
170.html			0.00021743774414062500
171.html			0.00020742416381835938
172.html			0.00035095214843750000
173.html			0.00043964385986328125
174.html			0.00049877166748046875
175.html			0.00031161308288574219
176.html			0.00119233131408691406
177.html			0.00043797492980957031
178.html			0.00033855438232421875
179.html			0.00171947479248046875
180.html			0.00031065940856933594
181.html			0.00249314308166503906
182.html			0.00036311149597167969
183.html			0.00136947631835937500
184.html			0.00041055679321289062
185.html			0.00041484832763671875
186.html			0.00021123886108398438
187.html			0.00031709671020507812
188.html			0.00036263465881347656
189.html			0.00124955177307128906
190.html			0.00031828880310058594
191.html			0.00026440620422363281
192.html			0.00045156478881835938
193.html			0.00121688842773437500
194.html			0.00102925300598144531
195.html			0.00038099288940429688
196.html			0.00021433830261230469
197.html			0.00067257881164550781
198.html			0.00025224685668945312
199.html			0.00034594535827636719
200.html			0.00018811225891113281
201.html			0.00021481513977050781
202.html			0.00032424926757812500
203.html			0.00129580497741699219
204.html			0.00032162666320800781
205.html			0.00051784515380859375
206.html			0.00030279159545898438
207.html			0.00050616264343261719
208.html			0.00027823448181152344
209.html			0.00035738945007324219
210.html			0.00021839141845703125
211.html			0.00027036666870117188
212.html			0.00028538703918457031
213.html			0.00298190116882324219
214.html			0.00021219253540039062
215.html			0.00042605400085449219
216.html			0.00026321411132812500
217.html			0.00016903877258300781
218.html			0.00019884109497070312
219.html			0.00026631355285644531
220.html			0.00029420852661132812
221.html			0.00024271011352539062
222.html			0.00080823898315429688
223.html			0.00084924697875976562
224.html			0.00030207633972167969
225.html			0.00026750564575195312
226.html			0.00072574615478515625
227.html			0.00017428398132324219
228.html			0.00020503997802734375
229.html			0.00031971931457519531
230.html			0.00069713592529296875
231.html			0.00022602081298828125
232.html			0.00065541267395019531
233.html			0.00118350982666015625
234.html			0.00188708305358886719
235.html			0.00123381614685058594
236.html			0.00081062316894531250
237.html			0.00060319900512695312
238.html			0.00051593780517578125
239.html			0.00068807601928710938
240.html			0.00190520286560058594
241.html			0.00071692466735839844
242.html			0.00101852416992187500
243.html			0.00277972221374511719
244.html			0.00140690803527832031
245.html			0.00076079368591308594
246.html			0.00161552429199218750
247.html			0.00166177749633789062
248.html			0.00078701972961425781
249.html			0.00357556343078613281
250.html			0.00103950500488281250
251.html			0.00079846382141113281
252.html			0.00151181221008300781
253.html			0.00050306320190429688
254.html			0.00086307525634765625
255.html			0.00042176246643066406
256.html			0.00099658966064453125
257.html			0.00056624412536621094
258.html			0.00148630142211914062
259.html			0.00079035758972167969
260.html			0.00197172164916992188
261.html			0.00046062469482421875
262.html			0.00055384635925292969
263.html			0.00048327445983886719
264.html			0.00068283081054687500
265.html			0.00032997131347656250
266.html			0.00112915039062500000
267.html			0.00113487243652343750
268.html			0.00045132637023925781
269.html			0.00229620933532714844
270.html			0.00068926811218261719
271.html			0.00052022933959960938
272.html			0.00138974189758300781
273.html			0.00064921379089355469
274.html			0.00064706802368164062
275.html			0.00052571296691894531
276.html			0.00095534324645996094
277.html			0.00126028060913085938
278.html			0.00094628334045410156
279.html			0.00277996063232421875
280.html			0.00201344490051269531
281.html			0.00189042091369628906
282.html			0.00297546386718750000
283.html			0.00128579139709472656
284.html			0.00105237960815429688
285.html			0.00090408325195312500
286.html			0.00114560127258300781
287.html			0.00141334533691406250
288.html			0.00048971176147460938
289.html			0.00388121604919433594
290.html			0.00112986564636230469
291.html			0.00069975852966308594
292.html			0.00182795524597167969
293.html			0.00040531158447265625
294.html			0.00049185752868652344
295.html			0.00086617469787597656
296.html			0.00047183036804199219
297.html			0.00043368339538574219
298.html			0.00313615798950195312
299.html			0.00176239013671875000
300.html			0.00063753128051757812
301.html			0.00114965438842773438
302.html			0.00061321258544921875
303.html			0.00313448905944824219
304.html			0.00336432456970214844
305.html			0.00047135353088378906
306.html			0.00057053565979003906
307.html			0.00271725654602050781
308.html			0.00209665298461914062
309.html			0.00261306762695312500
310.html			0.00132441520690917969
311.html			0.00119638442993164062
312.html			0.00038647651672363281
313.html			0.00074195861816406250
314.html			0.00041484832763671875
315.html			0.00113224983215332031
316.html			0.00063061714172363281
317.html			0.00042033195495605469
318.html			0.00077438354492187500
319.html			0.00044155120849609375
320.html			0.00058221817016601562
321.html			0.00059080123901367188
322.html			0.00066709518432617188
323.html			0.00145578384399414062
324.html			0.00046205520629882812
325.html			0.00216817855834960938
326.html			0.00171375274658203125
327.html			0.00054883956909179688
328.html			0.00156164169311523438
329.html			0.00080943107604980469
330.html			0.00067853927612304688
331.html			0.00227427482604980469
332.html			0.00081396102905273438
333.html			0.00365233421325683594
334.html			0.00121355056762695312
335.html			0.00098419189453125000
336.html			0.00308275222778320312
337.html			0.00157237052917480469
338.html			0.00521779060363769531
339.html			0.00336050987243652344
340.html			0.00292944908142089844
341.html			0.00267672538757324219
342.html			0.00368928909301757812
343.html			0.00253248214721679688
344.html			0.00408267974853515625
345.html			0.00260853767395019531
346.html			0.00345468521118164062
347.html			0.00262331962585449219
348.html			0.00322175025939941406
349.html			0.00652384757995605469
350.html			0.00394773483276367188
351.html			0.00396823883056640625
352.html			0.00233864784240722656
353.html			0.00228500366210937500
354.html			0.00541377067565917969
355.html			0.00296378135681152344
356.html			0.00114870071411132812
357.html			0.00113916397094726562
358.html			0.00284314155578613281
359.html			0.00348663330078125000
360.html			0.00334906578063964844
361.html			0.00312352180480957031
362.html			0.00230479240417480469
363.html			0.00309705734252929688
364.html			0.00606989860534667969
365.html			0.00426363945007324219
366.html			0.00371289253234863281
367.html			0.00218200683593750000
368.html			0.00265669822692871094
369.html			0.00323176383972167969
370.html			0.00312948226928710938
371.html			0.00546813011169433594
372.html			0.00286173820495605469
373.html			0.00566172599792480469
374.html			0.00321626663208007812
375.html			0.00305151939392089844
376.html			0.00338459014892578125
377.html			0.00347971916198730469
378.html			0.00129914283752441406
379.html			0.00125956535339355469
380.html			0.00214719772338867188
381.html			0.00261640548706054688
382.html			0.00243711471557617188
383.html			0.00318622589111328125
384.html			0.00136709213256835938
385.html			0.00178456306457519531
386.html			0.00111389160156250000
387.html			0.00074934959411621094
388.html			0.00139307975769042969
389.html			0.00199866294860839844
390.html			0.00246977806091308594
391.html			0.00156974792480468750
392.html			0.00188016891479492188
393.html			0.00195670127868652344
394.html			0.00133848190307617188
395.html			0.00149583816528320312
396.html			0.00093245506286621094
397.html			0.00202775001525878906
398.html			0.00410890579223632812
399.html			0.00159645080566406250
400.html			0.00172352790832519531
401.html			0.00366950035095214844
402.html			0.00159478187561035156
403.html			0.00372314453125000000
404.html			0.00143384933471679688
405.html			0.00363230705261230469
406.html			0.00143408775329589844
407.html			0.00407028198242187500
408.html			0.00068664550781250000
409.html			0.00163435935974121094
410.html			0.00418543815612792969
411.html			0.00165700912475585938
412.html			0.00407528877258300781
413.html			0.00161957740783691406
414.html			0.00373029708862304688
415.html			0.00160145759582519531
416.html			0.00375938415527343750
417.html			0.00148487091064453125
418.html			0.00367689132690429688
419.html			0.00064587593078613281
420.html			0.00144100189208984375
421.html			0.00364565849304199219
422.html			0.00147438049316406250
423.html			0.00420355796813964844
424.html			0.00147104263305664062
425.html			0.00383353233337402344
426.html			0.00073242187500000000
427.html			0.00074100494384765625
428.html			0.00061607360839843750
429.html			0.00309276580810546875
430.html			0.00127172470092773438
431.html			0.00497293472290039062
432.html			0.00206494331359863281
433.html			0.04242634773254394531
434.html			0.03796458244323730469
435.html			0.03494024276733398438
436.html			0.02538609504699707031
437.html			0.02991580963134765625
438.html			0.00216007232666015625
439.html			0.00106477737426757812
440.html			0.00116586685180664062
441.html			0.00120139122009277344
442.html			0.00072431564331054688
443.html			0.00138092041015625000
444.html			0.00159215927124023438
445.html			0.00092267990112304688
446.html			0.00062084197998046875
447.html			0.00054144859313964844
448.html			0.00031638145446777344
449.html			0.00037717819213867188
450.html			0.00025653839111328125
451.html			0.00020933151245117188
452.html			0.00021719932556152344
453.html			0.00080990791320800781
454.html			0.00051546096801757812
455.html			0.00023651123046875000
456.html			0.00024604797363281250
457.html			0.00021672248840332031
458.html			0.00029182434082031250
459.html			0.00280141830444335938
460.html			0.00031638145446777344
461.html			0.00188994407653808594
462.html			0.00242710113525390625
463.html			0.00147962570190429688
464.html			0.00207972526550292969
465.html			0.00049805641174316406
466.html			0.00048899650573730469
467.html			0.00024223327636718750
468.html			0.00048875808715820312
469.html			0.00041961669921875000
470.html			0.00022268295288085938
471.html			0.00029754638671875000
472.html			0.00020790100097656250
473.html			0.00029826164245605469
474.html			0.00030183792114257812
475.html			0.00037097930908203125
476.html			0.00049352645874023438
477.html			0.00024199485778808594
478.html			0.00027990341186523438
479.html			0.00037646293640136719
480.html			0.00021362304687500000
481.html			0.00025749206542968750
482.html			0.00021386146545410156
483.html			0.00028848648071289062
484.html			0.00055694580078125000
485.html			0.00025057792663574219
486.html			0.00031542778015136719
487.html			0.00028061866760253906
488.html			0.00015807151794433594
489.html			0.00020599365234375000
490.html			0.00017976760864257812
491.html			0.00019431114196777344
492.html			0.00165939331054687500
493.html			0.00021028518676757812
494.html			0.00049400329589843750
495.html			0.00021266937255859375
496.html			0.00014901161193847656
497.html			0.00026082992553710938
498.html			0.00336074829101562500
499.html			0.00048661231994628906
500.html			0.00072932243347167969
501.html			0.00073838233947753906
502.html			0.00046205520629882812
503.html			0.00039720535278320312
hard.html			0.00016188621520996094
medium.html			0.00029349327087402344
simple.html			0.00015020370483398438


Tiempo total en abrir todos los archivos: 0.74809122085571289062 segundos

Tiempo total de ejecución: 0.75019955635070800781 segundos
